0.95206702,0.96291292,0.96493417,0.95465183,0.82761824,0.4552139,0.55569905,0.83125389,0.89543796,0.94444156,0.96742588,0.96083021,0.89892769,0.70412958,0.21811575,0.00538761,0.0278244,0.14776616,0.32874939,0.44789183,0.74904698,0.9283641,0.97332388,0.9767077,0.9778198,0.98004043,0.9779678,0.97467929,0.9583233,0.92006177,0.86610335,0.69924837,0.3108266,0.04765506,0.0018401,0.00472314,0.00783896,0.04222448,0.24516571,0.6255762,0.71810454,0.83517355,0.91999507,0.93784279,0.96442413,0.97243941,0.97146523,0.95870769,0.95689595,0.97529191,0.97915047,0.97451949,0.96304023,0.93623358,0.87935686,0.79513437,0.70934272,0.6167205,0.49871174,0.3314656,0.1248062,0.02144446,0.00019403,0.00000346,0,0,0,0,0,0,0,0.00000003,0.0000221,0.0025859,0.01017954,0.05069176,0.10579706,0.19905305,0.24345042,0.23427534,0.33892566,0.29545921,0.20005706,0.25216007,0.20419805,0.36004719,0.47393018,0.63141435,0.21750972,0.18493424,0.35555163,0.41846895,0.3655273,0.40237156,0.49666345,0.61961836,0.74709237,0.85023272,0.89221722,0.9246732,0.93442881,0.91480851,0.89113861,0.88899195,0.89914554,0.92651653,0.93856287,0.83993584,0.93207687,0.92791033,0.91176641,0.90688938,0.91727746,0.9281528,0.93884468,0.9438616,0.95495176,0.95935857,0.9651069,0.96690297,0.96452755,0.95924771,0.95348549,0.94691294,0.93893182,0.93170875,0.91597408,0.71130556,0.0772181,0,0,0,0,0.00000044,0.00038835,0.01986042,0.05963174,0.12655723,0.24920642,0.43283492,0.66229385,0.59646088,0.69727451,0.76203626,0.84422797,0.77970445,0.7787168,0.67092222,0.79280782,0.70297045,0.75682777,0.63831621,0.61349887,0.56918269,0.50655252,0.67336631,0.41619861,0.60346228,0.28529254,0.41482019,0.39964521,0.17000432,0.49854523,0.31516728,0.17767365,0.18275525,0.07180436,0.192175,0.05264628,0.01265809,0.05233391,0.04287131,0.02041393,0.05138847,0.00566838,0.00694784,0.00914508,0.00013611,0.00002269,0.00012206,0.00089078,0.00011674,0.00000337,0.00000001,0.00000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000032,0.00000008,0,0.00000001,0.00000001,0.00000029,0.00001029,0.00003773,0.00000269,0.00000009,0.00000008,0.00000709,0.00092963,0.00084043,0.00001487,0.00036092,0.00083713,0.00159776,0.01145715,0.03217126,0.04966085,0.02083861,0.00494929,0.07329949,0.13116032,0.11787176,0.01540561,0.00182539,0.06711081,0.11985464,0.36419794,0.38704684,0.3269932,0.19714135,0.17824118,0.33882856,0.48446783,0.30880386,0.02914951,0.15749332,0.23348051,0.35545594,0.56717134,0.64076984,0.50895804,0.45517716,0.62930864,0.78868771,0.80646229,0.54050535,0.53139758,0.57468581,0.67169487,0.39566272,0.73130447,0.82842028,0.80400848,0.61519575,0.82614791,0.78915763,0.52921772,0.80443215,0.83245444,0.62932783,0.55943912,0.84960431,0.67357427,0.80609494,0.88967073,0.88223648,0.72344291,0.72304463,0.8726142,0.87773818,0.8286649,0.52152956,0.80419612,0.88931364,0.89357817,0.83824116,0.70287454,0.86718881,0.86084288,0.79273468,0.7650668,0.80885434,0.77844357,0.78461564,0.88989788,0.83783394,0.80649275,0.87368375,0.87049633,0.87190324,0.87441671,0.80231053,0.81645292,0.87271118,0.73436725,0.80748022,0.8207621,0.83224821,0.84070718,0.8460775,0.81459576,0.85925192,0.8638429,0.85315597,0.83529031,0.86613637,0.85741299,0.81276524,0.78650033,0.86271894,0.8648439,0.85532039,0.80283266,0.81072825,0.81080019,0.79000592,0.85677749,0.85447133,0.85489166,0.83075583,0.85207522,0.86118919,0.86141795,0.85738611,0.85912275,0.85326016,0.84728891,0.8475945,0.82092512,0.77455193,0.79486549,0.80647641,0.83585262,0.82242393,0.84544373,0.83789015,0.82109982,0.82553321,0.79078943,0.80700827,0.81768203,0.7272895,0.81063133,0.82267374,0.81133592,0.82683748,0.82525682,0.82711649,0.82432663,0.81713486,0.81319386,0.77759463,0.76252681,0.70783681,0.79953849,0.79753357,0.80026758,0.79164875,0.78555822,0.65551144,0.75006592,0.7773152,0.80559456,0.80620283,0.79550219,0.79056054,0.80127931,0.79599565,0.75177097,0.71480268,0.68244368,0.74069053,0.7219575,0.76379263,0.72357774,0.77048177,0.78578699,0.77943265,0.67810404,0.75042188,0.77829927,0.69569087,0.72393513,0.77638775,0.75440609,0.75238866,0.74160695,0.60048777,0.47061211,0.62798864,0.67057759,0.75704199,0.76049834,0.76125562,0.7309444,0.59030199,0.7094835,0.73602492,0.73493016,0.75406104,0.75186944,0.74324036,0.6198554,0.6725114,0.6888414,0.73992693,0.74264902,0.74061513,0.73783445,0.69900441,0.5207637,0.64062667,0.7245487,0.70025313,0.54605848,0.64326423,0.61416155,0.43417221,0.64651817,0.53958505,0.27182263,0.39648896,0.39775801,0.46772715,0.6115824,0.6805101,0.69578761,0.6864388,0.60986912,0.42063761,0.60598803,0.66731477,0.56611443,0.50851858,0.34005892,0.52017105,0.64993584,0.66194218,0.55983454,0.46011636,0.58756614,0.61612928,0.64152277,0.63801384,0.6099177,0.58789331,0.58759874,0.57596505,0.41387674,0.26235658,0.33395955,0.39042729,0.42869186,0.40250275,0.30074477,0.41807109,0.19415171,0.26149103,0.16682474,0.13769917,0.27421081,0.31399858,0.38320097,0.29606414,0.37642825,0.27625692,0.16420224,0.15111534,0.2585544,0.35101241,0.41152966,0.36042967,0.39802802,0.26590845,0.03248623,0.01250484,0.11330504,0.23214713,0.21319929,0.08894397,0.09974859,0.12969688,0.11239711,0.09655186,0.0478943,0.02022329,0.01359918,0.01000764,0.01833484,0.01917853,0.0171551,0.00744976,0.00217653,0.00073595,0.0011573,0.00046894,0.00125298,0.00050701,0.00039584,0.00008318,0.00000762,0.00001771,0.00012129,0.00010999,0.00002185,0.00004684,0.00002655,0.00001175,0.0000056,0.00001268,0.00001545,0.00000425,0.00003409,0.0000268,0.0000071,0.0000026,0.00000002,0,0,0.00000014
0.82650477,0.8397938,0.84526783,0.83987808,0.73102462,0.4037025,0.49496394,0.74290526,0.802939,0.84963048,0.87296444,0.86955655,0.81575817,0.64061451,0.1987794,0.00492895,0.02552299,0.13580032,0.30271456,0.41322508,0.69243801,0.85974294,0.90313476,0.90810633,0.91091037,0.91468322,0.91437995,0.91286933,0.89902592,0.86449367,0.81502807,0.65892762,0.29324949,0.04501235,0.00174121,0.0044767,0.0074361,0.04011656,0.23316288,0.59550726,0.68418604,0.79625696,0.87757874,0.89508331,0.9209246,0.92904836,0.92857397,0.91682255,0.91552532,0.93355638,0.93767267,0.93364745,0.92304605,0.89772832,0.8435365,0.76304847,0.68098688,0.59230334,0.47914386,0.31856215,0.11998821,0.02061645,0.0001865,0.00000332,0,0,0,0,0,0,0,0.00000002,0.00002113,0.00247102,0.00972102,0.04836212,0.10085935,0.18958287,0.23167199,0.22271977,0.32204914,0.28096399,0.19046062,0.24031991,0.19483413,0.34389818,0.45313177,0.60421836,0.2082895,0.17733988,0.34119317,0.40194684,0.35133275,0.387128,0.47818798,0.59703821,0.72026938,0.81994861,0.86063987,0.89215875,0.9017809,0.88304883,0.86039847,0.858518,0.86851782,0.89515138,0.90698355,0.81184763,0.90109921,0.89725512,0.88181198,0.87720555,0.88734961,0.89796615,0.90840608,0.91335499,0.92418242,0.92854244,0.93420196,0.93603408,0.93382734,0.9288078,0.9233191,0.91704321,0.90940136,0.90249145,0.88733459,0.68912101,0.07481307,0,0,0,0,0.00000043,0.0003765,0.01925561,0.05781997,0.12272227,0.24167512,0.41978997,0.64238811,0.57860214,0.67648411,0.73940504,0.81925613,0.75673264,0.75586462,0.65131247,0.76972675,0.68258482,0.73496675,0.61994517,0.59591562,0.55292976,0.49214873,0.65428305,0.40445307,0.58648914,0.27729771,0.4032461,0.38852736,0.1652997,0.48480088,0.30650476,0.17281616,0.17777543,0.06985899,0.1869837,0.0512266,0.0123191,0.05093901,0.04172977,0.01987451,0.05003259,0.00551917,0.00676629,0.00890648,0.00013257,0.0000221,0.00011893,0.00086791,0.00011374,0.00000328,0.00000001,0.00000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000031,0.00000007,0,0.00000001,0.00000001,0.00000028,0.00001003,0.00003679,0.00000262,0.00000009,0.00000007,0.00000692,0.00090688,0.00081991,0.00001451,0.00035248,0.00081761,0.00156151,0.01119959,0.03145563,0.04857341,0.02038535,0.00484487,0.07176519,0.12844527,0.11545932,0.01509321,0.00178926,0.06580199,0.1175453,0.3572773,0.379769,0.32094339,0.19352901,0.17504148,0.33280694,0.4759874,0.30344436,0.02865274,0.15484732,0.22957747,0.34958068,0.55785245,0.63032722,0.50071698,0.44788122,0.61929059,0.7762301,0.79381621,0.53207713,0.52316499,0.56573021,0.66090435,0.38903654,0.71846455,0.81325752,0.78867048,0.60288543,0.80891734,0.7719965,0.51718181,0.78531045,0.81183136,0.61315113,0.54423791,0.8256889,0.65384859,0.78133941,0.86125016,0.85291398,0.69852298,0.69731939,0.84105736,0.84573185,0.7983219,0.5023514,0.77448767,0.85633022,0.86029708,0.80689549,0.67647195,0.83448339,0.82826221,0.76265514,0.73601985,0.77816749,0.74893618,0.75490797,0.85623837,0.80618548,0.77609545,0.84088331,0.83804262,0.83974189,0.8425144,0.77335018,0.78732181,0.84190017,0.7087118,0.77959478,0.79271287,0.80411702,0.81259179,0.81808048,0.78793341,0.83142936,0.83616489,0.82610959,0.80909145,0.83925778,0.83108336,0.78806633,0.76285845,0.83705288,0.83938086,0.83039844,0.77968287,0.78758931,0.78790253,0.76792753,0.83307648,0.83107567,0.83172494,0.80845457,0.82934517,0.83833891,0.83868414,0.83488011,0.83669138,0.83110082,0.82540166,0.82581633,0.79994172,0.75486153,0.77476394,0.78618991,0.81493586,0.80195212,0.82450813,0.81724924,0.80097848,0.80540693,0.7716105,0.78753877,0.79805398,0.70992315,0.79137224,0.80321836,0.79223007,0.80744827,0.80598372,0.80787867,0.80523181,0.79828304,0.79450965,0.75979865,0.74514765,0.69176996,0.78146219,0.77957523,0.78231853,0.77396512,0.76807863,0.64097637,0.73348182,0.7601763,0.7878769,0.78851634,0.77809405,0.7733044,0.78383279,0.77870721,0.73548335,0.69935477,0.66773242,0.72476178,0.70647168,0.74744868,0.70813227,0.75407612,0.76909566,0.7629137,0.66376376,0.73458225,0.76188409,0.68102819,0.7086857,0.76003867,0.73852497,0.7365554,0.72600567,0.58785933,0.46071827,0.61479074,0.65648937,0.74114239,0.74453139,0.74527794,0.71560782,0.57792026,0.69460714,0.72059679,0.71953011,0.73826522,0.73612446,0.7276811,0.60688311,0.6584419,0.67443472,0.72445691,0.72712684,0.72514039,0.72242266,0.68440819,0.5098927,0.62725824,0.70943344,0.68564922,0.53467387,0.62985748,0.60136497,0.42512894,0.63305628,0.52835232,0.26616415,0.38823518,0.38947749,0.45798984,0.59884983,0.66634226,0.68130141,0.67214686,0.59717107,0.4118793,0.59337014,0.65341955,0.5543263,0.4979293,0.3329775,0.50933868,0.63640076,0.64815676,0.54817528,0.4505336,0.57532877,0.60329658,0.62816083,0.62472469,0.59721351,0.57564759,0.57535881,0.56396717,0.40525511,0.25689122,0.32700235,0.38229358,0.41976076,0.39411706,0.29447892,0.40936062,0.19010651,0.2560426,0.16334873,0.13482994,0.26849693,0.30745548,0.37521565,0.28989449,0.36858377,0.27049977,0.16078021,0.14796597,0.25316572,0.34369665,0.40295243,0.35291725,0.38973179,0.26036593,0.03180909,0.01224417,0.11094315,0.22730784,0.20875488,0.08708977,0.09766909,0.12699299,0.11005384,0.09453889,0.04689575,0.01980164,0.01331563,0.00979898,0.01795254,0.01877863,0.01679738,0.00729441,0.00213114,0.0007206,0.00113316,0.00045916,0.00122685,0.00049644,0.00038758,0.00008145,0.00000746,0.00001734,0.00011876,0.00010769,0.00002139,0.00004586,0.00002599,0.0000115,0.00000549,0.00001241,0.00001513,0.00000416,0.00003337,0.00002622,0.00000695,0.00000254,0.00000001,0,0,0.00000014
0.96030444,0.9647029,0.96573263,0.96304667,0.9041664,0.66178155,0.73984152,0.91378355,0.94327092,0.9632501,0.96925002,0.96581519,0.94658023,0.85061729,0.38415742,0.08162592,0.16137825,0.37767366,0.5775665,0.67794663,0.87519008,0.96330643,0.97899395,0.97900844,0.97965914,0.98146677,0.98116738,0.98097044,0.97612309,0.96075583,0.93473482,0.85409635,0.55071813,0.19435342,0.05681051,0.08099074,0.10573459,0.21177216,0.49517304,0.79538715,0.8050788,0.88234931,0.94352788,0.95403403,0.97956061,0.98351896,0.9833408,0.97884607,0.97799778,0.98462188,0.98481196,0.98269355,0.97947282,0.97134393,0.94838876,0.91115981,0.86757052,0.81148803,0.74721926,0.63889962,0.43168181,0.16015935,0.02212942,0.00228235,0.00000065,0.00003949,0.00008097,0.00000007,0.00000022,0.0000229,0.0000135,0.00017211,0.00455688,0.0544259,0.10630839,0.25748143,0.35048559,0.46849316,0.52031702,0.48024434,0.60749066,0.54671055,0.45230797,0.5194369,0.46954277,0.59540361,0.71107769,0.81707364,0.43454197,0.3903878,0.55770558,0.6269356,0.55712259,0.57698327,0.69955629,0.78136641,0.85722482,0.91540581,0.9474709,0.96597624,0.97333527,0.96680319,0.95637804,0.95430946,0.95892322,0.9692964,0.9744091,0.93738711,0.97333837,0.97084367,0.9647283,0.9629814,0.96724546,0.97198832,0.9740631,0.97020817,0.97520262,0.97517806,0.97897726,0.97952926,0.97627431,0.97030473,0.96397638,0.95686746,0.94890726,0.94114941,0.92427367,0.72960645,0.08657084,0.00000001,0,0,0,0.00000088,0.00053753,0.02517471,0.06072675,0.13514872,0.27684447,0.46526146,0.70302063,0.65249974,0.74521381,0.84095752,0.91185343,0.8937149,0.90660268,0.84311914,0.90897,0.85749054,0.89157796,0.82268798,0.79418766,0.75093722,0.70615357,0.84233439,0.66963375,0.82357609,0.54046404,0.68143517,0.67799777,0.41517994,0.79407722,0.59782088,0.48309526,0.48784605,0.27910763,0.56622475,0.21040903,0.16364546,0.2973828,0.2373883,0.18511432,0.36144283,0.09046462,0.16303177,0.17835262,0.01771267,0.02047684,0.01327603,0.09084103,0.02692065,0.00753352,0.00058071,0.00291794,0.0003041,0.00010912,0.00013793,0.00003963,0.00000063,0,0.00002069,0.00007354,0.00000021,0.00000012,0,0,0,0,0,0.00000002,0.00000004,0,0,0.00000001,0.00000044,0.0000002,0.00000003,0.00001343,0.00021284,0.00116904,0.00053633,0.00106252,0.00022712,0.00000028,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0.00000004,0.00003687,0.00011029,0.00002859,0.00000334,0.00000289,0.00000122,0.00001747,0.00026801,0.00720936,0.00233784,0.00002855,0.00153397,0.00096864,0.00094431,0.01794413,0.03112075,0.00768408,0.00163241,0.00237842,0.00593011,0.08604769,0.06699557,0.0122473,0.04665171,0.07325454,0.06226709,0.18513858,0.27380621,0.34414744,0.19771767,0.06126908,0.37921277,0.47905672,0.47109863,0.12417009,0.0832568,0.30345517,0.37473211,0.55655318,0.62831378,0.62639815,0.49967086,0.46259853,0.63139623,0.73237413,0.54948395,0.21448231,0.43336275,0.50231677,0.63334137,0.8206501,0.85886329,0.74237978,0.72007006,0.85751587,0.93927705,0.94851446,0.77195799,0.77396035,0.81790316,0.88633019,0.65766346,0.90757912,0.95905483,0.94098043,0.81285071,0.9566896,0.93789965,0.74967247,0.94583565,0.95702875,0.83122987,0.79405683,0.96402246,0.87464422,0.93433267,0.97405076,0.97132045,0.8961271,0.89026272,0.96502686,0.97123742,0.94887167,0.75576943,0.93495458,0.97482598,0.97623909,0.95040125,0.87667525,0.96934348,0.95976764,0.92787218,0.91100633,0.93720001,0.92613876,0.93185997,0.97503334,0.95339227,0.93849295,0.96697313,0.96516508,0.96309054,0.96484011,0.93454951,0.94254971,0.96621931,0.89375496,0.93732136,0.94773495,0.94839972,0.94717562,0.95061821,0.94168788,0.95940465,0.96536809,0.96109194,0.95374811,0.96472603,0.96338278,0.95014036,0.94004095,0.96584064,0.96715105,0.96535462,0.94950509,0.94689196,0.94810969,0.94781798,0.97028428,0.96993506,0.97078782,0.96477675,0.97104639,0.97409528,0.97407359,0.97317255,0.97346306,0.97152859,0.96875399,0.96845967,0.959328,0.94311947,0.9510498,0.95593351,0.96552682,0.96277082,0.97091609,0.97036409,0.96596169,0.96497655,0.95248556,0.95783019,0.96047801,0.92003179,0.96053475,0.96487945,0.96144629,0.96713471,0.96738154,0.96824169,0.96784014,0.96634191,0.96593004,0.95148581,0.94655478,0.92675948,0.96285677,0.96197891,0.96445972,0.9621495,0.95964646,0.89426249,0.94684547,0.95741868,0.96709228,0.9674722,0.9647249,0.96357113,0.96666878,0.96519458,0.95155162,0.93640518,0.91276145,0.94489634,0.94126517,0.95498776,0.93360162,0.95772523,0.96406245,0.96207029,0.91395795,0.94830853,0.96257317,0.92958915,0.94003665,0.96269011,0.95640641,0.95520878,0.94636953,0.87621266,0.81380165,0.87874997,0.9101876,0.9573617,0.95908129,0.95920211,0.94835711,0.8834275,0.93828732,0.95282203,0.95281571,0.95867473,0.95820707,0.95452648,0.89511186,0.9279893,0.93201286,0.95484084,0.95608932,0.95517755,0.95466858,0.93551892,0.84638631,0.91347653,0.94946772,0.9393177,0.85785717,0.91950899,0.8851341,0.78756517,0.91739041,0.81942201,0.64512676,0.73892254,0.72995377,0.79994047,0.8719852,0.92809576,0.9450565,0.94146049,0.90224433,0.74593294,0.88793486,0.93363726,0.87429482,0.8299309,0.68437278,0.84664828,0.92527187,0.93088734,0.86941767,0.81037426,0.89173371,0.90481192,0.91241384,0.90832019,0.89086384,0.88063383,0.86079293,0.85221869,0.7219314,0.59550411,0.65351367,0.70562744,0.69089949,0.69733512,0.5454551,0.68415093,0.43784392,0.54550141,0.36063674,0.31421438,0.50014365,0.49725163,0.59400302,0.46747747,0.58978057,0.45131588,0.38768524,0.36008978,0.49032894,0.57155776,0.6582942,0.5808388,0.64421636,0.44545466,0.05852886,0.02944146,0.22031365,0.40669855,0.38358584,0.24301527,0.25462452,0.25051093,0.21147096,0.19297466,0.12240483,0.07616681,0.06245358,0.0437026,0.04882338,0.04109631,0.03458333,0.01775532,0.0105234,0.00408588,0.00457821,0.00188567,0.00408459,0.00141322,0.0009951,0.00034978,0.00005967,0.00005676,0.00017801,0.00013997,0.00002497,0.00005425,0.00003202,0.0000116,0.00000621,0.0000162,0.0000155,0.00000343,0.00004153,0.00003468,0.00001133,0.00000421,0.00000004,0,0,0.0000001
0.83527708,0.84301198,0.84763986,0.84896082,0.80034328,0.58815086,0.66022182,0.81828105,0.84754401,0.86830419,0.87639409,0.87585562,0.8607856,0.77553546,0.35090587,0.07481415,0.14826913,0.34772611,0.5328359,0.62667894,0.81059146,0.89384156,0.91021621,0.91213971,0.91458589,0.91804165,0.91945589,0.92089713,0.91789907,0.90491354,0.8817777,0.80688673,0.52095538,0.1840761,0.05389723,0.07695071,0.10055609,0.20169242,0.47211179,0.75912929,0.76907158,0.84341007,0.90230209,0.91278476,0.9376334,0.94184518,0.94208616,0.93818271,0.93776464,0.94450462,0.94506395,0.94338793,0.94064212,0.93317121,0.9114399,0.87596363,0.83434033,0.78067005,0.71907687,0.61502093,0.41564795,0.15418687,0.02129675,0.00219607,0.00000063,0.00003795,0.00007782,0.00000007,0.00000021,0.000022,0.00001296,0.00016541,0.0043799,0.05232082,0.10221441,0.24761352,0.33711094,0.45070228,0.50064522,0.46217555,0.58475345,0.5264281,0.43569234,0.50053638,0.45262396,0.57415694,0.68594193,0.78843856,0.41943717,0.37697193,0.53869808,0.60577011,0.53846228,0.55785376,0.6765523,0.75589496,0.82947814,0.88591576,0.9170754,0.93511599,0.94236851,0.93617046,0.92620063,0.92431957,0.92891043,0.93907994,0.94415349,0.90839547,0.94335347,0.94105208,0.93523502,0.93363392,0.93785536,0.94254071,0.94463813,0.94098401,0.94591266,0.94597268,0.94974178,0.95035976,0.94728297,0.94157124,0.93550956,0.92868841,0.92103922,0.91358435,0.8972761,0.70834494,0.08405129,0.00000001,0,0,0,0.00000085,0.00052218,0.02445709,0.05899937,0.13131437,0.26900908,0.45212668,0.68322623,0.63420045,0.72440535,0.81757331,0.88660443,0.8690713,0.88170773,0.82006371,0.88421762,0.83423525,0.86749816,0.80055618,0.77291191,0.73089963,0.68739122,0.82003683,0.65198237,0.80194706,0.52632475,0.66368568,0.66039735,0.40445009,0.7736302,0.58247703,0.47075161,0.47542143,0.27203384,0.55191731,0.20510428,0.15954246,0.28995749,0.23147219,0.18052718,0.35250837,0.0882348,0.15903428,0.17398928,0.01728105,0.01997954,0.01295562,0.08865235,0.02627378,0.00735319,0.00056693,0.00284877,0.00029692,0.00010656,0.0001347,0.00003871,0.00000061,0,0.00002021,0.00007185,0.00000021,0.00000012,0,0,0,0,0,0.00000002,0.00000004,0,0,0.00000001,0.00000043,0.0000002,0.00000003,0.00001313,0.00020805,0.00114274,0.00052427,0.00103865,0.00022202,0.00000027,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0.00000003,0.00003602,0.00010777,0.00002794,0.00000326,0.00000282,0.00000119,0.00001707,0.00026178,0.00704177,0.00228346,0.00002788,0.00149806,0.00094596,0.00092208,0.01752154,0.03038652,0.00750245,0.00159378,0.0023219,0.00579033,0.08405027,0.06545361,0.01197181,0.0456278,0.0716627,0.06095501,0.18128337,0.2682015,0.33724675,0.19379504,0.06009567,0.37202203,0.47012207,0.46245816,0.12192053,0.08178949,0.29821137,0.36834669,0.54725957,0.61798066,0.61629844,0.49173,0.45541182,0.62173486,0.72137451,0.54134327,0.21136898,0.42716858,0.4951804,0.62439388,0.80909759,0.84682345,0.73201185,0.71006197,0.84564245,0.92632502,0.93548518,0.76138067,0.76337063,0.80660355,0.87362069,0.64776993,0.8931784,0.94307971,0.92450511,0.79784864,0.93815058,0.9188059,0.73361242,0.92453253,0.93439829,0.81064498,0.77325487,0.93761259,0.84951574,0.90606695,0.94316274,0.93907332,0.86510193,0.85833561,0.92978233,0.9354648,0.91379994,0.72773731,0.90015113,0.93841606,0.93965006,0.91465986,0.84358883,0.93263662,0.92330945,0.8925308,0.87624782,0.90139806,0.89072412,0.89618945,0.93767542,0.91684216,0.90252292,0.93000716,0.92848951,0.92687666,0.92895216,0.90015942,0.90824687,0.93142837,0.86191225,0.90429497,0.91469163,0.91568524,0.91484851,0.91851532,0.91022515,0.92768878,0.93378919,0.92998046,0.92319804,0.93414825,0.93316507,0.92064685,0.91116619,0.9364782,0.93805081,0.93660653,0.92151797,0.91926587,0.92073298,0.92072928,0.94283402,0.94277334,0.94387722,0.93828279,0.94454443,0.94765234,0.94777232,0.94703585,0.94745708,0.94571245,0.94314748,0.94299686,0.93423724,0.91858339,0.92643696,0.93132401,0.94079953,0.93824291,0.94630885,0.94589812,0.94173312,0.94089675,0.92884016,0.93417507,0.93687791,0.897542,0.93717384,0.94152862,0.93829072,0.94395357,0.94430441,0.94525343,0.94496995,0.94361472,0.94331938,0.92931694,0.92460483,0.90536952,0.94073683,0.93998224,0.94250822,0.9403525,0.93800598,0.87418354,0.92567033,0.93609083,0.94563019,0.94608241,0.94347572,0.94242704,0.94553614,0.94417262,0.93090379,0.91616148,0.89310259,0.92461997,0.92114216,0.93464595,0.91378832,0.93747467,0.94375199,0.94187433,0.89483947,0.92853963,0.94256562,0.91032284,0.92061007,0.94284892,0.93674839,0.93562901,0.92702287,0.85834903,0.79725492,0.86093217,0.89178246,0.93805373,0.93979037,0.93996048,0.92938375,0.86580002,0.91961616,0.93391103,0.93395531,0.93974859,0.93933976,0.93578106,0.87757915,0.90986127,0.91385329,0.93628514,0.93755805,0.93671149,0.93626064,0.9175266,0.83014995,0.89600021,0.93134868,0.92143744,0.84156996,0.90209645,0.86841351,0.77272779,0.90015078,0.80405766,0.63305539,0.72511601,0.7163403,0.78504539,0.855775,0.91087097,0.92754543,0.92404473,0.8855806,0.73217911,0.87159038,0.91647875,0.85825181,0.81472743,0.67185605,0.83118999,0.90840387,0.91394478,0.85361791,0.79567271,0.87558132,0.88844919,0.89593941,0.8919459,0.87482971,0.86480874,0.84534925,0.83695215,0.70901901,0.58486974,0.64186341,0.69306654,0.67862016,0.68496019,0.53579098,0.67204845,0.43010917,0.53588265,0.35428432,0.30869204,0.49136385,0.48853746,0.58360714,0.45930973,0.57949108,0.44345364,0.38094193,0.353836,0.4818283,0.5616613,0.64691395,0.57081228,0.63311327,0.43778595,0.05752202,0.02893673,0.21654056,0.39974204,0.37703243,0.23887046,0.25028828,0.24625072,0.20788002,0.18970272,0.120332,0.0748793,0.06139902,0.04296609,0.04800161,0.04040566,0.03400283,0.01745777,0.01034727,0.00401761,0.00450181,0.00185425,0.00401665,0.00138973,0.0009786,0.00034398,0.00005868,0.00005582,0.00017508,0.00013766,0.00002456,0.00005336,0.00003149,0.00001141,0.00000611,0.00001593,0.00001524,0.00000338,0.00004084,0.00003409,0.00001114,0.00000414,0.00000004,0,0,0.0000001
